id,username,created_at,lng,lat,text
1516969062743613440,AdamCHSAA,Thu Apr 21 02:36:23 +0000 2022,-104.835092,39.737505,Special congratulations to my friend @pcain234 for his induction into the @CHSAA Hall of Fame.  Beyond privileged t… https://t.co/ENtXP2TXS0
1516969064685580288,IbrahimKamaraSL,Thu Apr 21 02:36:23 +0000 2022,-97.754724,30.323345500000002,All we needed was 1 point
1516969065616658435,Bella01876,Thu Apr 21 02:36:23 +0000 2022,-71.2306765,42.6109005,Miss my friend hate bc he had to hang up
1516969067097333761,BRUCIALR,Thu Apr 21 02:36:24 +0000 2022,-84.433106,33.7671945,i want a monkey cause the one i got grumpy and he a lil hoe bag
1516969067042816000,jeffpurcell50,Thu Apr 21 02:36:24 +0000 2022,-86.81206449999999,33.605896,That @fitbit commercial is so sickening 🤮.
1516969067218886658,araujojorge,Thu Apr 21 02:36:24 +0000 2022,-118.378,34.1722,"Feeling like little country tonight! #theranch #soundtrack @ North Hollywood, California https://t.co/KBSNZpByKZ"
1516969068984770561,RochieWBZ,Thu Apr 21 02:36:24 +0000 2022,-71.1654995,42.649235,"Perfect group to honor Jerry Remy - great to see them all, plus Yaz! And @19fredlynn - always appreciate you taking… https://t.co/3LjgOvLQq0"
1516969071153143808,_mamishanty,Thu Apr 21 02:36:25 +0000 2022,-74.184848,40.734494,Lmfaooooooooo 😭
1516969071937470465,ChathamTodd,Thu Apr 21 02:36:25 +0000 2022,-77.2369685,38.8051145,@Katty41Candy @CristhTheWorld I will date you with out a second thought.
1516969071987896320,PutAHelmetOn,Thu Apr 21 02:36:25 +0000 2022,-92.13127399999999,34.7519365,"@Davidlaz Because you probably don't know, it was a plandemic."
1516969072264724480,abbilol11,Thu Apr 21 02:36:25 +0000 2022,-95.44648649999999,29.838495,i’m so ready to be out of it this weekend
1516969073397096451,ChadEngleArt,Thu Apr 21 02:36:25 +0000 2022,-86.4716,40.0521,"A quick #caricature of an #attitude #era #ValVenis @ Lebanon, Indiana https://t.co/YixfOrK3vL"
1516969073560621056,puffinspirit,Thu Apr 21 02:36:25 +0000 2022,-122.5797405,45.683256,@GlamErotica @TheEmilyBloom @MetArt Yummy! I wanna dive right in!
1516969073342656512,Laurencugliotta,Thu Apr 21 02:36:25 +0000 2022,-80.1226195,26.721896,"@SiegecraftPB Yup!We just used your products in a Silverball Mania, the LEDs underneath look great now 😁When we… https://t.co/yN84gG7DYL"
1516969074349117440,Kyle_Widder,Thu Apr 21 02:36:25 +0000 2022,-104.92209349999999,39.713563,@Lifeoutsidebox1 @AntmanFn @GoldinCo @LewisHamilton @F1 @PSAcard It has 9 days left…obviously…🙄
1516969074458349570,jjsoon18,Thu Apr 21 02:36:25 +0000 2022,-97.065563,47.907497,@johnpavlovitz Agree.
1516969074496090113,DAndre_,Thu Apr 21 02:36:25 +0000 2022,-83.1738665,32.6782075,I’m so lit it dnt make no sense 😭😭
1516969074592526337,purehearted31,Thu Apr 21 02:36:25 +0000 2022,-81.950781,33.5298345,We don't even be on FaceTime I still hear when he end the call 🤣🤣
1516969076249268231,knomiego,Thu Apr 21 02:36:26 +0000 2022,-83.1738665,32.6782075,@_frankiecaceres Listen to Sick Freestyle by Keto No Miego on #SoundCloudhttps://t.co/gLIjG7PCNd
1516969079294382080,TeeDash1,Thu Apr 21 02:36:27 +0000 2022,-82.44269399999999,27.9965945,@therandom58 Ok and the person Im talkin bout still the better player lol ya argument isn’t an argument just yu saying anything
1516969079751462917,Mike__Dhcf,Thu Apr 21 02:36:27 +0000 2022,-87.732013,41.8335845,Omg why am i watching on TNT
1516969080057704450,quickdraw_60,Thu Apr 21 02:36:27 +0000 2022,-84.517077,39.0299405,@TimeToVoteRed Absolutely
1516969079243874305,Claydaggett,Thu Apr 21 02:36:27 +0000 2022,-104.92209349999999,39.713563,@CoachPRhoads @ChrisMWilliams Love you Coach!  Best of luck on your future.  Great memories https://t.co/XJW9ICmYbF
1516969080183574529,312fietser,Thu Apr 21 02:36:27 +0000 2022,-87.732013,41.8335845,@RLS_2M Ha! Good looking out.
1516969081072726019,22MillionNFT,Thu Apr 21 02:36:27 +0000 2022,-83.1738665,32.6782075,Check out my pinned post! #Motivation
1516969081282387968,SierraLache,Thu Apr 21 02:36:27 +0000 2022,-96.7617535,32.819858499999995,Thats just ridiculous
1516969081123053568,ChristyPham10,Thu Apr 21 02:36:27 +0000 2022,-83.804475,27.698681999999998,Hi you are my nephew favorite ex Trailblazers player.  He would like to meet you in person as his last wish.… https://t.co/RnTVJyi5kR
1516969082460860417,_SunshineOil_,Thu Apr 21 02:36:27 +0000 2022,-117.104989,32.810012,Nvm she got covid 💀
1516969082054221824,S_Wash,Thu Apr 21 02:36:27 +0000 2022,-115.1676139,36.1140385,"It's Allys tonight lol (@ Bally's Hotel &amp; Casino - @caesarsent in Las Vegas, NV) https://t.co/q4n4dcfRKc https://t.co/G2SUyNtfTT"
1516969084004433921,vcedillo5,Thu Apr 21 02:36:28 +0000 2022,-158.102987,21.590913,DELICIOUS https://t.co/1sIEoJVQqO
1516969086370168832,CPark_1985,Thu Apr 21 02:36:28 +0000 2022,-77.1522215,38.7688675,He’s offsides
1516969086458249217,verdetrades,Thu Apr 21 02:36:28 +0000 2022,-80.1491725,26.150368,@mamba24stocks this part should be a bit easier if u locked in at those key areas on the way.Obviously if account… https://t.co/QdMGB1xMhg
1516969086558908417,a_guidarelli,Thu Apr 21 02:36:28 +0000 2022,-82.0964045,39.320384000000004,Banning books. The republicans claim they believe in freedom. They don’t.
1516969086533570561,SUPokanagan,Thu Apr 21 02:36:28 +0000 2022,-121.9512525,49.1373095,#tulipfestival is amazing! 🌷 https://t.co/y8rOZECqbm
1516969088311955456,feathermiley1,Thu Apr 21 02:36:29 +0000 2022,-117.0226945,38.502147,I do this all the time😭 I'm so whipped 🤣
1516969089650110465,DarrylRayHays,Thu Apr 21 02:36:29 +0000 2022,-78.8818,42.993664499999994,@Tommy59122254 @BlueJays Still one awnser. Only Yes. It should be yes or no. You must be new to this. It's okay. Al… https://t.co/Bj4OWJgSm2
1516969090635730945,kenmacpherson,Thu Apr 21 02:36:29 +0000 2022,-80.8172445,41.2353315,@AmishRebelYell @DempMcgee Were the old two or 3000 series Maybe the 4000 series.I had Ford 5000It was gasoline tho.Noice!
1516969091428278272,Leahpimentel,Thu Apr 21 02:36:29 +0000 2022,-120.0216515,39.2536295,@lipidguy @JinaSinskeyMD @TahoeNorth Thank you ☺️
1516969092422377472,Spacegoat850,Thu Apr 21 02:36:30 +0000 2022,-122.306264,38.2970715,@theboneys Ah damn!! I need my toad punk skinned! Next time! 🐸💀
1516969092204449794,Jedi_Marcos,Thu Apr 21 02:36:30 +0000 2022,-87.732013,41.8335845,@TranquiloClubYT Fuck the fed. And their universe. https://t.co/gVhj3UPmvp
1516969093257179137,_tmac,Thu Apr 21 02:36:30 +0000 2022,-79.2725695,43.629311,"Well that was fun. …er, stressful? On to overtime. Forgot how intense these playoff games can get. Let’s go Raps! #wethenorth"
1516969094062522368,donnelly_b,Thu Apr 21 02:36:30 +0000 2022,-79.2725695,43.629311,@SLPToronto @CityPlanTO I see @TripleAToronto
1516969094490247169,ZebBMystic,Thu Apr 21 02:36:30 +0000 2022,-96.053431,41.275721000000004,@big_misss_steak Maybe he is telling u something. Lol
1516969093957668864,lukeslilbitch,Thu Apr 21 02:36:30 +0000 2022,-83.804475,27.698681999999998,no bc y’all don’t understand https://t.co/gBlyPTpDU7
1516969096012828673,tiskechris,Thu Apr 21 02:36:31 +0000 2022,-87.51077000000001,44.458195,@meJust98492191 A turd slipping despite the efforts to hold it back?
1516969096016977920,moser_jennifer,Thu Apr 21 02:36:31 +0000 2022,-98.52005650000001,33.92642,@WCOE_MSUBullard @dtburch12 @msuwestcollege Thanks for having us! It was great to see you!!
1516969099900952577,RodTaggart,Thu Apr 21 02:36:31 +0000 2022,-84.433106,33.7671945,It’s been a long season.
1516969101054201858,prashGana,Thu Apr 21 02:36:32 +0000 2022,-118.13196400000001,34.17731,@jhewiz @AlaskaAir They suck at investigation.
1516969101171695616,JeffBaiocco,Thu Apr 21 02:36:32 +0000 2022,-117.434547,47.667438,@FiveTimesAugust I think her speechwriters are intentionally trying to sabotage her.
1516969102199373825,CAgyemfra,Thu Apr 21 02:36:32 +0000 2022,-77.6273615,38.7922175,@ErickaLane14 @LoveAndyC @MsFran53 Wasn't she hugging a couple of months ago? One minute Kim is racist the next she… https://t.co/r2JPWKUO6u
1516969102467907584,brendanloughrey,Thu Apr 21 02:36:32 +0000 2022,-93.3407565,45.108095500000005,"@SportsCenter Kareem ✈️ to 🏝…so, there’s that."
1516969102769856512,Nick1112,Thu Apr 21 02:36:32 +0000 2022,-83.1738665,32.6782075,@Bakari_Sellers No amount of coaching can make players play defense who don't want to.
1516969102845304832,LoriLizarraga,Thu Apr 21 02:36:32 +0000 2022,-75.117998,40.0048655,@FrancesWangTV @sixers @JohnnyNBC10 They’re working so hard out there 😭😭😭 I’m so proud lol idek any of the rules
1516969103482753024,MKorn19,Thu Apr 21 02:36:32 +0000 2022,-118.325145,34.182159999999996,@princessology You couldn’t tell me otherwise. ❤️
1516969103763849219,MrXclu6ive,Thu Apr 21 02:36:32 +0000 2022,-76.62048200000001,39.284712999999996,Cum ride this BBC and see
1516969105252880389,FCES_Recycles,Thu Apr 21 02:36:33 +0000 2022,-77.81,38.74,"Just posted a photo @ Fauquier County, Virginia https://t.co/PQfrmLfu1L"
1516969106364317697,AroundMainLine,Thu Apr 21 02:36:33 +0000 2022,-75.3537215,39.968951000000004,@phillyinsider Love it 🍽
1516969108016873472,ShyKyCouple30,Thu Apr 21 02:36:33 +0000 2022,-85.7682405,37.822244,@Dambama2 Would yall?
